cell_name,mut_count,length_in_CN[Mb],d,analytical_power_g,mut_burden_per_multiplicity,res_norm
BTH5_sc002,"[17, 7, 1]",1227.004948,0.30365554690964464,[0.02792847 0.05259881 0.07446418],[208 233  93],1.9184705264667954e-14
BTH5_sc004,"[13, 2, 1]",848.840125,0.3662137729170716,[0.03114829 0.05806115 0.08145427],[329   0  68],0.27177205122598264
BTH5_sc005,"[13, 7, 0]",1028.711591,0.33856303686867195,[0.02944991 0.05513123 0.07763682],[  0 339  18],0.29013011312151316
BTH5_sc012,"[23, 4, 0]",900.111308,0.41078382079205805,[0.03865054 0.07101557 0.09829024],[396 164   0],5.687116766346677e-15
BTH5_sc015,"[11, 3, 0]",862.953409,0.3724371378961584,[0.03424712 0.06336602 0.08828758],[161 134   0],1.7763568394002505e-15
BTH5_sc016,"[16, 5, 0]",883.874717,0.3571474252918948,[0.03275924 0.06095093 0.08534848],[198 238   0],3.4611862517219185e-15
BTH5_sc018,"[19, 3, 0]",1105.27762,0.3568992583770909,[0.0300085  0.05608116 0.0788511 ],[424 166   0],3.9968028886505635e-15
BTH5_sc021,"[22, 2, 1]",932.170944,0.3931264736825599,[0.03499667 0.06467104 0.09001441],[554   0  61],0.24599804539952858
BTH5_sc024,"[3, 0, 0]",413.40858,0.40696915920594995,[0.03799956 0.06988055 0.0968138 ],[79  0  0],0.0
